,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
1685,Standard_A5,usgovarizona,USD,0.0,0.05188,0.05188,US Gov AZ,2023-05-01T00:00:00Z,79969cf1-cad1-5318-a53d-be1d37656e5b,A5 Spot,DZH318Z0BPRT,DZH318Z0BPRT/01GW,,Virtual Machines A Series,A5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1686,Standard_M16s,koreasouth,USD,0.0,0.3461,0.3461,KR South,2022-11-01T00:00:00Z,7997d438-d7e7-5905-9090-d1d863e59a46,M16s Spot,DZH318Z0BPW5,DZH318Z0BPW5/029S,,Virtual Machines MS Series Windows,M16s Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1687,Standard_M16s,koreasouth,USD,0.0,0.50364,0.50364,KR South,2023-05-01T00:00:00Z,7997d438-d7e7-5905-9090-d1d863e59a46,M16s Spot,DZH318Z0BPW5,DZH318Z0BPW5/029S,,Virtual Machines MS Series Windows,M16s Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1688,Standard_E64-16as_v4,usgovtexas,USD,0.0,5.04,5.04,US Gov TX,2022-08-01T00:00:00Z,799a88ed-176f-5240-bdc9-f4921562e932,E64-16as_v4,DZH318Z0CM2D,DZH318Z0CM2D/03QW,,Virtual Machines Easv4 Series,E64-16as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1689,Standard_E64-16as_v4,usgovtexas,USD,0.0,26049.0,26049.0,US Gov TX,2022-08-01T00:00:00Z,799a88ed-176f-5240-bdc9-f4921562e932,E64-16as_v4,DZH318Z0CM2D,DZH318Z0CM2D/05HK,,Virtual Machines Easv4 Series,E64-16as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1690,Standard_E64-16as_v4,usgovtexas,USD,0.0,50331.0,50331.0,US Gov TX,2022-08-01T00:00:00Z,799a88ed-176f-5240-bdc9-f4921562e932,E64-16as_v4,DZH318Z0CM2D,DZH318Z0CM2D/05HJ,,Virtual Machines Easv4 Series,E64-16as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1691,Standard_E20ads_v5,usgovarizona,USD,0.0,0.632,0.632,US Gov AZ,2023-05-01T00:00:00Z,799b0605-452e-53dc-a1f0-27427d6dcb57,E20ads v5 Spot,DZH318Z093X0,DZH318Z093X0/0781,,Virtual Machines Eadsv5 Series,E20ads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1692,Standard_E8-2as_v4,australiacentral2,USD,0.0,0.1458,0.1458,AU Central 2,2023-05-01T00:00:00Z,799f21ff-d0b6-53e5-b38a-e55af968cdf0,E8-2as_v4 Spot,DZH318Z0CM92,DZH318Z0CM92/0350,,Virtual Machines Easv4 Series Windows,E8-2as_v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1693,Standard_E8-2as_v4,australiacentral2,USD,0.0,0.0604,0.0604,AU Central 2,2023-05-01T00:00:00Z,799f21ff-d0b6-53e5-b38a-e55af968cdf0,E8-2as_v4 Spot,DZH318Z0CM92,DZH318Z0CM92/0350,,Virtual Machines Easv4 Series Windows,E8-2as_v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1694,Standard_M416-104ms_v2,australiacentral2,USD,0.0,65.161,65.161,AU Central 2,2021-05-01T00:00:00Z,79a027bb-1b09-5e33-939e-62186fd43db7,M416-104ms_v2 Low Priority,DZH318Z0BX63,DZH318Z0BX63/02XR,,Virtual Machines MSv2 Series Windows,M416-104ms_v2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1695,Standard_M416-104ms_v2,australiacentral2,USD,0.0,28.754,28.754,AU Central 2,2021-05-01T00:00:00Z,79a027bb-1b09-5e33-939e-62186fd43db7,M416-104ms_v2 Low Priority,DZH318Z0BX63,DZH318Z0BX63/02XR,,Virtual Machines MSv2 Series Windows,M416-104ms_v2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1696,Standard_B16als_v2,koreacentral,USD,0.0,0.3128,0.3128,KR Central,2023-03-01T00:00:00Z,79a0bc94-8fda-59b8-9257-01e3cb73b503,B16als v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/00WT,,Virtual Machines Basv2 Series Windows,B16als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1697,Standard_B16als_v2,koreacentral,USD,0.0,0.2832,0.2832,KR Central,2023-03-01T00:00:00Z,79a0bc94-8fda-59b8-9257-01e3cb73b503,B16als v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/00WT,,Virtual Machines Basv2 Series Windows,B16als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1698,Standard_E4s_v4,usgovtexas,USD,0.0,0.063,0.063,US Gov TX,2020-08-01T00:00:00Z,79a51e12-911d-5df5-a42a-2b1b925ab8bc,E4s v4 Low Priority,DZH318Z0CSHL,DZH318Z0CSHL/0126,,Virtual Machines Esv4 Series,E4s v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1699,Standard_E96iads_v5,australiasoutheast,USD,0.0,8.992,8.992,AU Southeast,2021-11-01T00:00:00Z,79a69960-ddd4-5031-9f71-a87962cc4f00,E96iads v5,DZH318Z093WX,DZH318Z093WX/02MZ,,Virtual Machines Eadsv5 Series Windows,E96iads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1700,Standard_E96iads_v5,australiasoutheast,USD,0.0,13.408,13.408,AU Southeast,2021-11-01T00:00:00Z,79a69960-ddd4-5031-9f71-a87962cc4f00,E96iads v5,DZH318Z093WX,DZH318Z093WX/02MZ,,Virtual Machines Eadsv5 Series Windows,E96iads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1701,Standard_B8pls_v2,centralindia,USD,0.0,0.0568,0.0568,IN Central,2023-03-01T00:00:00Z,79a8b249-13e3-5734-a009-dac03bf43c34,B8pls v2 Spot,DZH318Z0K9JK,DZH318Z0K9JK/015C,,Virtual Machines Bpsv2 Series,B8pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1702,Standard_L48s_v3,japanwest,USD,0.0,2.846,2.846,JA West,2022-09-01T00:00:00Z,79aa1e94-015a-5471-a189-bcd28169536f,L48s v3 Low Priority,DZH318Z08NRP,DZH318Z08NRP/01B6,,Virtual Machines Lsv3 Series Windows,Standard_L48s_v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1703,Standard_L48s_v3,japanwest,USD,0.0,0.982,0.982,JA West,2022-09-01T00:00:00Z,79aa1e94-015a-5471-a189-bcd28169536f,L48s v3 Low Priority,DZH318Z08NRP,DZH318Z08NRP/01B6,,Virtual Machines Lsv3 Series Windows,Standard_L48s_v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1704,Standard_L32s_v3,uaecentral,USD,0.0,2.344,2.344,AE Central,2022-09-01T00:00:00Z,79ae4af6-b9ca-52ab-958c-53c96705870f,L32s v3 Low Priority,DZH318Z08NRP,DZH318Z08NRP/00WZ,,Virtual Machines Lsv3 Series Windows,Standard_L32s_v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1705,Standard_L32s_v3,uaecentral,USD,0.0,0.878,0.878,AE Central,2022-09-01T00:00:00Z,79ae4af6-b9ca-52ab-958c-53c96705870f,L32s v3 Low Priority,DZH318Z08NRP,DZH318Z08NRP/00WZ,,Virtual Machines Lsv3 Series Windows,Standard_L32s_v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1706,Standard_E96-48ds_v5,uaecentral,USD,0.0,1.0982,1.0982,AE Central,2022-07-01T00:00:00Z,79af1627-272d-586a-821f-f5dd166cc4ba,E96-48ds v5 Spot,DZH318Z096SN,DZH318Z096SN/03BN,,Virtual Machines Edsv5 Series,E96-48ds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1707,Standard_D8ds_v4,westindia,USD,0.0,0.111,0.111,IN West,2021-02-01T00:00:00Z,79afa7f1-b9c6-59c9-8537-f462d4348f6f,D8ds v4 Low Priority,DZH318Z0CSHM,DZH318Z0CSHM/01T9,,Virtual Machines Ddsv4 Series,D8ds v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1708,Standard_D16s_v3,usgovvirginia,USD,0.0,0.103622,0.103622,US Gov Virginia,2023-05-01T00:00:00Z,79b02f4c-3c27-5512-9fee-438d6aa4c58d,D16s v3 Spot,DZH318Z0BQ50,DZH318Z0BQ50/01QZ,,Virtual Machines DSv3 Series,D16s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1709,Standard_E96_v5,norwaywest,USD,0.0,10.433,10.433,NO West,2022-05-01T00:00:00Z,79b0a726-195e-594f-9d01-c8acf9d8c132,E96 v5,DZH318Z08M9H,DZH318Z08M9H/01MR,,Virtual Machines Ev5 Series Windows,Standard_E96_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1710,Standard_E96_v5,norwaywest,USD,0.0,14.849,14.849,NO West,2022-05-01T00:00:00Z,79b0a726-195e-594f-9d01-c8acf9d8c132,E96 v5,DZH318Z08M9H,DZH318Z08M9H/01MR,,Virtual Machines Ev5 Series Windows,Standard_E96_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1711,Standard_E20as_v5,koreacentral,USD,0.0,0.136,0.136,KR Central,2022-09-01T00:00:00Z,79b0db53-b9d5-50d5-903f-a0f52ce191af,E20as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/00VV,,Virtual Machines Easv5 Series,E20as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1712,Standard_NC32ads_A10_v4,southcentralus,USD,0.0,2.701,2.701,US South Central,2022-06-01T00:00:00Z,79b1dad3-c061-50f7-be25-694ee44c22c9,NC32ads_A10_v4 Low Priority,DZH318Z0BCGX,DZH318Z0BCGX/001M,,Virtual Machines NCadsA10v4 Series Windows,Standard_NC32ads_A10_v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1713,Standard_NC32ads_A10_v4,southcentralus,USD,0.0,1.056,1.056,US South Central,2022-06-01T00:00:00Z,79b1dad3-c061-50f7-be25-694ee44c22c9,NC32ads_A10_v4 Low Priority,DZH318Z0BCGX,DZH318Z0BCGX/001M,,Virtual Machines NCadsA10v4 Series Windows,Standard_NC32ads_A10_v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1714,Esv4_Type1,canadacentral,USD,0.0,25027.0,25027.0,CA Central,2021-11-01T00:00:00Z,79b3063f-c6b7-5768-aa9b-9fd45340a4d8,Esv4 Type1,DZH318Z0DB0Z,DZH318Z0DB0Z/002M,,ESv4 Series Dedicated Host,Esv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1715,Esv4_Type1,canadacentral,USD,0.0,47995.0,47995.0,CA Central,2021-11-01T00:00:00Z,79b3063f-c6b7-5768-aa9b-9fd45340a4d8,Esv4 Type1,DZH318Z0DB0Z,DZH318Z0DB0Z/002C,,ESv4 Series Dedicated Host,Esv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1716,Esv4_Type1,canadacentral,USD,0.0,4.857,4.857,CA Central,2021-11-01T00:00:00Z,79b3063f-c6b7-5768-aa9b-9fd45340a4d8,Esv4 Type1,DZH318Z0DB0Z,DZH318Z0DB0Z/0039,,ESv4 Series Dedicated Host,Esv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1717,Standard_B32ls_v2,eastus2,USD,0.0,0.4716,0.4716,US East 2,2023-03-01T00:00:00Z,79b581e4-9179-53a7-8735-8244c1a50bcf,B32ls v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/02HL,,Virtual Machines Bsv2 Series Windows,B32ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1718,Standard_B32ls_v2,eastus2,USD,0.0,0.5304,0.5304,US East 2,2023-03-01T00:00:00Z,79b581e4-9179-53a7-8735-8244c1a50bcf,B32ls v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/02HL,,Virtual Machines Bsv2 Series Windows,B32ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1719,Standard_D4a_v4,southafricawest,USD,0.0,0.062708,0.062708,ZA West,2023-05-01T00:00:00Z,79b6656d-8362-5d8b-9f51-4bc3fe0f769d,D4a v4/D4as v4 Spot,DZH318Z0CM94,DZH318Z0CM94/00RF,,Virtual Machines Dav4 Series Windows,D4a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1720,Standard_D4a_v4,southafricawest,USD,0.0,0.033,0.033,ZA West,2023-03-01T00:00:00Z,79b6656d-8362-5d8b-9f51-4bc3fe0f769d,D4a v4/D4as v4 Spot,DZH318Z0CM94,DZH318Z0CM94/00RF,,Virtual Machines Dav4 Series Windows,D4a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1721,Standard_D2lds_v5,westindia,USD,0.0,635.0,635.0,IN West,2023-04-01T00:00:00Z,79b82d1f-816c-57b0-a869-72ddab1e2c1e,D2lds v5,DZH318Z08M9B,DZH318Z08M9B/01R3,,Virtual Machines Dldsv5 Series,D2lds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1722,Standard_D2lds_v5,westindia,USD,0.0,0.123,0.123,IN West,2023-04-01T00:00:00Z,79b82d1f-816c-57b0-a869-72ddab1e2c1e,D2lds v5,DZH318Z08M9B,DZH318Z08M9B/012S,,Virtual Machines Dldsv5 Series,D2lds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1723,Standard_D2lds_v5,westindia,USD,0.0,1163.0,1163.0,IN West,2023-04-01T00:00:00Z,79b82d1f-816c-57b0-a869-72ddab1e2c1e,D2lds v5,DZH318Z08M9B,DZH318Z08M9B/01QS,,Virtual Machines Dldsv5 Series,D2lds v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1724,Standard_E8ads_v5,westindia,USD,0.0,0.134,0.134,IN West,2022-11-01T00:00:00Z,79b922de-a4bd-5373-9e25-7f278e2e9fbf,E8ads v5 Low Priority,DZH318Z093WX,DZH318Z093WX/044J,,Virtual Machines Eadsv5 Series Windows,E8ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1725,Standard_E8ads_v5,westindia,USD,0.0,0.415,0.415,IN West,2022-11-01T00:00:00Z,79b922de-a4bd-5373-9e25-7f278e2e9fbf,E8ads v5 Low Priority,DZH318Z093WX,DZH318Z093WX/044J,,Virtual Machines Eadsv5 Series Windows,E8ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1726,Standard_D32-8s_v3,eastus,USD,0.0,0.47017,0.47017,US East,2023-05-01T00:00:00Z,79b978df-4db5-5a40-8e62-1ee718781d18,D32-8s v3 Spot,DZH318Z0BQ50,DZH318Z0BQ50/022W,,Virtual Machines DSv3 Series,D32-8s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1727,ECadsv5 Type 1,westus,USD,0.0,9.455,9.455,US West,2022-08-01T00:00:00Z,79b98198-bf70-5530-a816-2d5f64dcebbe,ECadsv5 Type 1,DZH318Z09B63,DZH318Z09B63/0008,,ECadsv5 series DedicatedHost,Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1728,ECadsv5 Type 1,westus,USD,0.0,149093.0,149093.0,US West,2022-08-01T00:00:00Z,79b98198-bf70-5530-a816-2d5f64dcebbe,ECadsv5 Type 1,DZH318Z09B63,DZH318Z09B63/000P,,ECadsv5 series DedicatedHost,Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1729,ECadsv5 Type 1,westus,USD,0.0,66264.0,66264.0,US West,2022-08-01T00:00:00Z,79b98198-bf70-5530-a816-2d5f64dcebbe,ECadsv5 Type 1,DZH318Z09B63,DZH318Z09B63/000N,,ECadsv5 series DedicatedHost,Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1730,Dasv5_Type1,jioindiacentral,USD,0.0,3.422,3.422,IN Central Jio,2022-11-01T00:00:00Z,79b9cb46-d79a-5d94-a0e9-a2dcf3385a0a,Dasv5 Type1,DZH318Z08W0S,DZH318Z08W0S/0010,,Dasv5 Series Dedicated Host,Dasv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1731,Standard_B8pls_v2,australiaeast,USD,0.0,0.283,0.283,AU East,2023-03-01T00:00:00Z,79ba9307-65ee-52cd-99f6-d4e77fc923d0,B8pls v2,DZH318Z0K9JL,DZH318Z0K9JL/010C,,Virtual Machines Bpsv2 Series Windows,B8pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1732,Standard_B8pls_v2,australiaeast,USD,0.0,0.32,0.32,AU East,2023-03-01T00:00:00Z,79ba9307-65ee-52cd-99f6-d4e77fc923d0,B8pls v2,DZH318Z0K9JL,DZH318Z0K9JL/010C,,Virtual Machines Bpsv2 Series Windows,B8pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1733,Standard_D15i_v2,francesouth,USD,0.0,0.4797,0.4797,FR South,2023-05-01T00:00:00Z,79bcfe2f-8a1c-5fe4-8919-802c0dfe80ec,D15i v2/DS15i v2 Spot,DZH318Z0BPVM,DZH318Z0BPVM/01KH,,Virtual Machines Dv2 Series Windows,D15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1734,Standard_D15i_v2,francesouth,USD,0.0,0.3042,0.3042,FR South,2022-07-01T00:00:00Z,79bcfe2f-8a1c-5fe4-8919-802c0dfe80ec,D15i v2/DS15i v2 Spot,DZH318Z0BPVM,DZH318Z0BPVM/01KH,,Virtual Machines Dv2 Series Windows,D15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1735,Standard_B32s_v2,norwayeast,USD,0.0,1.904,1.904,NO East,2023-03-01T00:00:00Z,79bde36a-b187-518b-a65f-59c6e2c7e788,B32s v2,DZH318Z0K9KD,DZH318Z0K9KD/00GD,,Virtual Machines Bsv2 Series Windows,B32s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1736,Standard_B32s_v2,norwayeast,USD,0.0,2.051,2.051,NO East,2023-03-01T00:00:00Z,79bde36a-b187-518b-a65f-59c6e2c7e788,B32s v2,DZH318Z0K9KD,DZH318Z0K9KD/00GD,,Virtual Machines Bsv2 Series Windows,B32s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1737,Standard_B32als_v2,southafricanorth,USD,0.0,1.417,1.417,ZA North,2023-03-01T00:00:00Z,79c050f2-670d-5ef9-b2f5-af50f7bb3027,B32als v2,DZH318Z0K9JH,DZH318Z0K9JH/0239,,Virtual Machines Basv2 Series,B32als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1738,NVsv3_Type1,uaenorth,USD,0.0,70761.0,70761.0,AE North,2021-02-01T00:00:00Z,79c0f381-b24a-5ab5-89bd-7a2daa79fa68,NVsv3 Type1,DZH318Z0D21C,DZH318Z0D21C/001H,,NVSv3 Series Dedicated Host,NVsv3 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1739,NVsv3_Type1,uaenorth,USD,0.0,6.12,6.12,AE North,2021-02-01T00:00:00Z,79c0f381-b24a-5ab5-89bd-7a2daa79fa68,NVsv3 Type1,DZH318Z0D21C,DZH318Z0D21C/001P,,NVSv3 Series Dedicated Host,NVsv3 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1740,NVsv3_Type1,uaenorth,USD,0.0,34308.0,34308.0,AE North,2021-02-01T00:00:00Z,79c0f381-b24a-5ab5-89bd-7a2daa79fa68,NVsv3 Type1,DZH318Z0D21C,DZH318Z0D21C/001M,,NVSv3 Series Dedicated Host,NVsv3 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1741,Standard_DS11-1_v2,usgovtexas,USD,0.0,0.018717,0.018717,US Gov TX,2023-04-01T00:00:00Z,79c1797d-2a47-580b-96b1-6ac4ded32213,DS11 v2 Spot,DZH318Z0BQ4C,DZH318Z0BQ4C/0499,,Virtual Machines DSv2 Series,DS11-1 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1742,Standard_F8s_v2,usgovvirginia,USD,0.0,0.776,0.776,US Gov Virginia,2018-10-01T00:00:00Z,79c22638-c17c-4dea-ae09-d97567c0733e,F8s v2,DZH318Z0BPWJ,DZH318Z0BPWJ/00KW,,Virtual Machines FSv2 Series Windows,F8s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1743,Standard_F16s,usgovvirginia,USD,0.0,0.220559,0.220559,US Gov Virginia,2023-05-01T00:00:00Z,79c2922a-35e0-54be-acb6-d943a58ea494,F16s Spot,DZH318Z0BQPS,DZH318Z0BQPS/00M4,,Virtual Machines FS Series Windows,F16s Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1744,Standard_E4as_v4,southafricanorth,USD,0.0,0.0336,0.0336,ZA North,2023-03-01T00:00:00Z,79c3ca23-5050-5e5e-8dce-88aa8ddff1b5,E4as v4 Spot,DZH318Z0CM92,DZH318Z0CM92/027X,,Virtual Machines Easv4 Series Windows,E4as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1745,Standard_E4as_v4,southafricanorth,USD,0.0,0.067964,0.067964,ZA North,2023-05-01T00:00:00Z,79c3ca23-5050-5e5e-8dce-88aa8ddff1b5,E4as v4 Spot,DZH318Z0CM92,DZH318Z0CM92/027X,,Virtual Machines Easv4 Series Windows,E4as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1746,Standard_DS4,westus3,USD,0.0,0.0616,0.0616,US West 3,2022-05-01T00:00:00Z,79c776ca-96f7-529d-b637-a3ed929fe99f,DS4 Spot,DZH318Z0BQ4S,DZH318Z0BQ4S/011Z,,Virtual Machines DS Series,DS4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1747,Standard_E96ias_v4,canadaeast,USD,0.0,1.5456,1.5456,CA East,2023-03-01T00:00:00Z,79cb023a-b2e8-56a6-827d-195bc5470bb5,E96ias v4 Spot,DZH318Z0CM92,DZH318Z0CM92/03PJ,,Virtual Machines Easv4 Series Windows,E96ias v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1748,Standard_E96ias_v4,canadaeast,USD,0.0,0.6624,0.6624,CA East,2023-04-01T00:00:00Z,79cb023a-b2e8-56a6-827d-195bc5470bb5,E96ias v4 Spot,DZH318Z0CM92,DZH318Z0CM92/03PJ,,Virtual Machines Easv4 Series Windows,E96ias v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1749,Standard_DS5_v2_Promo,attnewyork1,USD,0.0,0.916,0.916,ATT New York 1,2023-02-01T00:00:00Z,79cb761e-cd94-5907-91cf-f91fe2bf6081,DS5 v2 - Expired,DZH318Z0BPSQ,DZH318Z0BPSQ/013Z,,Virtual Machines DSv2 promo Series,DS5 v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1750,Standard_DS13-2_v2,attdetroit1,USD,0.0,0.3888,0.3888,ATT Detroit 1,2023-04-01T00:00:00Z,79cceb71-0d70-55dd-8d11-49eb71cf51c9,DS13-2 v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/04QX,,Virtual Machines DSv2 Series Windows,DS13-2 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1751,Standard_DS13-2_v2,attdetroit1,USD,0.0,0.2392,0.2392,ATT Detroit 1,2023-04-01T00:00:00Z,79cceb71-0d70-55dd-8d11-49eb71cf51c9,DS13-2 v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/04QX,,Virtual Machines DSv2 Series Windows,DS13-2 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1752,Standard_DS13-2_v2,usgovtexas,USD,0.0,0.154062,0.154062,US Gov TX,2023-05-01T00:00:00Z,79cd32d4-47e0-596d-8d4f-a4fea4ce1d61,DS13-2 v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/0260,,Virtual Machines DSv2 Series Windows,DS13-2 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1753,Standard_L8s,usgovvirginia,USD,0.0,0.148736,0.148736,US Gov Virginia,2023-05-01T00:00:00Z,79ced8c3-7f67-59f5-af4c-0914e17c4b14,L8s Spot,DZH318Z0BQPK,DZH318Z0BQPK/005B,,Virtual Machines LS Series Windows,L8s Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
