,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
1681,Dsv3_Type4,germanynorth,USD,0.0,42617.0,42617.0,DE North,2021-12-01T00:00:00Z,e22a9ec4-d324-5345-8625-f856458a7596,Dsv3 Type4,DZH318Z0C622,DZH318Z0C622/018F,,DSv3 Series Dedicated Host,Dsv3 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1682,Dsv3_Type4,germanynorth,USD,0.0,8.186,8.186,DE North,2021-12-01T00:00:00Z,e22a9ec4-d324-5345-8625-f856458a7596,Dsv3 Type4,DZH318Z0C622,DZH318Z0C622/018C,,DSv3 Series Dedicated Host,Dsv3 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1683,Dsv3_Type4,germanynorth,USD,0.0,81942.0,81942.0,DE North,2021-12-01T00:00:00Z,e22a9ec4-d324-5345-8625-f856458a7596,Dsv3 Type4,DZH318Z0C622,DZH318Z0C622/018D,,DSv3 Series Dedicated Host,Dsv3 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1684,Standard_E96ads_v5,usgovtexas,USD,0.0,1.572,1.572,US Gov TX,2022-11-01T00:00:00Z,e22e088c-37e1-5a1c-8d89-0327da6be1c9,E96ads v5 Low Priority,DZH318Z093X0,DZH318Z093X0/065W,,Virtual Machines Eadsv5 Series,E96ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1685,Standard_D15i_v2,australiacentral2,USD,0.0,1.995,1.995,AU Central 2,2019-08-01T00:00:00Z,e22e7391-92e5-48b6-a914-32a44921bb07,D15i v2/DS15i v2,DZH318Z0BQ34,DZH318Z0BQ34/024V,,Virtual Machines Dv2 Series,D15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1686,Standard_DS15i_v2,australiacentral2,USD,0.0,1.995,1.995,AU Central 2,2019-08-01T00:00:00Z,e22e7391-92e5-48b6-a914-32a44921bb07,DS15i v2,DZH318Z0BQ4C,DZH318Z0BQ4C/03L3,,Virtual Machines DSv2 Series,DS15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
1687,Standard_D32_v4,usgovvirginia,USD,0.0,0.387,0.387,US Gov Virginia,2020-08-01T00:00:00Z,e2317129-8ff6-5fe3-a9f0-2d7a2f062ae3,D32 v4 Low Priority,DZH318Z0D1L4,DZH318Z0D1L4/0016,,Virtual Machines Dv4 Series,D32 v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1688,Standard_E8a_v4,westindia,USD,0.0,0.0645,0.0645,IN West,2023-03-01T00:00:00Z,e2342a9c-8dd1-5d15-9f5e-c5ef5bfae006,E8a v4/E8as v4 Spot,DZH318Z0CM95,DZH318Z0CM95/0147,,Virtual Machines Eav4 Series Windows,E8a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1689,Standard_E8a_v4,westindia,USD,0.0,0.15195,0.15195,IN West,2023-01-01T00:00:00Z,e2342a9c-8dd1-5d15-9f5e-c5ef5bfae006,E8a v4/E8as v4 Spot,DZH318Z0CM95,DZH318Z0CM95/0147,,Virtual Machines Eav4 Series Windows,E8a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1690,Standard_B16s_v2,westus3,USD,0.0,0.2664,0.2664,US West 3,2023-03-01T00:00:00Z,e2351d00-6ac9-5a15-83d6-5f1cbceea164,B16s v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/00XT,,Virtual Machines Bsv2 Series Windows,B16s v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1691,Standard_B16s_v2,westus3,USD,0.0,0.2956,0.2956,US West 3,2023-03-01T00:00:00Z,e2351d00-6ac9-5a15-83d6-5f1cbceea164,B16s v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/00XT,,Virtual Machines Bsv2 Series Windows,B16s v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1692,Standard_E8s_v3,usgovvirginia,USD,0.0,0.067578,0.067578,US Gov Virginia,2023-04-01T00:00:00Z,e235c770-36dd-5c9e-be4a-f6a85cd6305a,E8s v3 Spot,DZH318Z0BQ4R,DZH318Z0BQ4R/0418,,Virtual Machines ESv3 Series,E8s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1693,Standard_D2pls_v5,germanywestcentral,USD,0.0,401.0,401.0,DE West Central,2022-10-01T00:00:00Z,e23670b3-ffef-5ef0-b486-474e99de3cff,D2pls v5,DZH318Z092S2,DZH318Z092S2/0122,,Virtual Machines Dplsv5 Series,Standard_D2pls_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1694,Standard_D2pls_v5,germanywestcentral,USD,0.0,0.0776,0.0776,DE West Central,2022-09-01T00:00:00Z,e23670b3-ffef-5ef0-b486-474e99de3cff,D2pls v5,DZH318Z092S2,DZH318Z092S2/00JD,,Virtual Machines Dplsv5 Series,Standard_D2pls_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1695,Standard_D2pls_v5,germanywestcentral,USD,0.0,775.0,775.0,DE West Central,2022-10-01T00:00:00Z,e23670b3-ffef-5ef0-b486-474e99de3cff,D2pls v5,DZH318Z092S2,DZH318Z092S2/011Z,,Virtual Machines Dplsv5 Series,Standard_D2pls_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1696,Standard_E64as_v5,southindia,USD,0.0,0.5099,0.5099,IN South,2023-03-01T00:00:00Z,e23c7034-87d3-5abe-b54b-33d84f4c5405,E64as v5 Spot,DZH318Z093XK,DZH318Z093XK/0317,,Virtual Machines Easv5 Series Windows,E64as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1697,Standard_E64as_v5,southindia,USD,0.0,1.20645,1.20645,IN South,2023-01-01T00:00:00Z,e23c7034-87d3-5abe-b54b-33d84f4c5405,E64as v5 Spot,DZH318Z093XK,DZH318Z093XK/0317,,Virtual Machines Easv5 Series Windows,E64as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1698,Standard_E2a_v4,southafricanorth,USD,0.0,0.0336,0.0336,ZA North,2022-11-01T00:00:00Z,e23f5603-7cd4-553b-a9d8-8535aff820b5,E2a v4/E2as v4 Low Priority,DZH318Z0CM29,DZH318Z0CM29/01VC,,Virtual Machines Eav4 Series,E2a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1699,Standard_E2as_v4,southafricanorth,USD,0.0,0.0336,0.0336,ZA North,2022-12-01T00:00:00Z,e23f5603-7cd4-553b-a9d8-8535aff820b5,E2as v4 Low Priority,DZH318Z0CM2D,DZH318Z0CM2D/040S,,Virtual Machines Easv4 Series,E2as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
1700,Standard_E32d_v5,uaecentral,USD,0.0,3.661,3.661,AE Central,2021-11-01T00:00:00Z,e24130fd-60cd-5b86-8cce-e829ef6c7f57,E32d v5,DZH318Z08M9R,DZH318Z08M9R/00XM,,Virtual Machines Edv5 Series,Standard_E32d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1701,Standard_E32d_v5,uaecentral,USD,0.0,18920.0,18920.0,AE Central,2021-11-01T00:00:00Z,e24130fd-60cd-5b86-8cce-e829ef6c7f57,E32d v5,DZH318Z08M9R,DZH318Z08M9R/02B8,,Virtual Machines Edv5 Series,Standard_E32d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1702,Standard_E32d_v5,uaecentral,USD,0.0,36558.0,36558.0,AE Central,2021-11-01T00:00:00Z,e24130fd-60cd-5b86-8cce-e829ef6c7f57,E32d v5,DZH318Z08M9R,DZH318Z08M9R/028Z,,Virtual Machines Edv5 Series,Standard_E32d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1703,Standard_E96-48as_v4,usgovarizona,USD,0.0,7.248,7.248,US Gov AZ,2022-12-01T00:00:00Z,e2431a84-4bcb-5e58-9355-e747728b375e,E96-48as_v4,DZH318Z0CM2D,DZH318Z0CM2D/04ZX,,Virtual Machines Easv4 Series,E96-48as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1704,Standard_E96-48as_v4,usgovarizona,USD,0.0,37461.0,37461.0,US Gov AZ,2022-12-01T00:00:00Z,e2431a84-4bcb-5e58-9355-e747728b375e,E96-48as_v4,DZH318Z0CM2D,DZH318Z0CM2D/05MD,,Virtual Machines Easv4 Series,E96-48as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1705,Standard_E96-48as_v4,usgovarizona,USD,0.0,72381.0,72381.0,US Gov AZ,2022-12-01T00:00:00Z,e2431a84-4bcb-5e58-9355-e747728b375e,E96-48as_v4,DZH318Z0CM2D,DZH318Z0CM2D/05MC,,Virtual Machines Easv4 Series,E96-48as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1706,Standard_B32ls_v2,francesouth,USD,0.0,1.739,1.739,FR South,2023-03-01T00:00:00Z,e244d147-2163-5a84-981c-cee7014cc986,B32ls v2,DZH318Z0K9K9,DZH318Z0K9K9/007X,,Virtual Machines Bsv2 Series,B32ls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1707,Standard_D8h_v3,attatlanta1,USD,0.0,0.399,0.399,ATT Atlanta 1,2022-04-01T00:00:00Z,e245e637-1a4a-5e54-805d-1549c8726848,D8h v3/D8hs v3,DZH318Z0BXNF,DZH318Z0BXNF/00JB,,Virtual Machines Dv3 VDI Series Windows,D8h v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1708,Easv5_Type1,germanynorth,USD,0.0,48602.0,48602.0,DE North,2022-11-01T00:00:00Z,e2483683-84ad-5037-8d34-ea5f7734e2dc,Easv5 Type1,DZH318Z092QF,DZH318Z092QF/0044,,Easv5 Series DedicatedHost,Easv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1709,Easv5_Type1,germanynorth,USD,0.0,93909.0,93909.0,DE North,2022-11-01T00:00:00Z,e2483683-84ad-5037-8d34-ea5f7734e2dc,Easv5 Type1,DZH318Z092QF,DZH318Z092QF/0043,,Easv5 Series DedicatedHost,Easv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1710,Easv5_Type1,germanynorth,USD,0.0,9.404,9.404,DE North,2022-11-01T00:00:00Z,e2483683-84ad-5037-8d34-ea5f7734e2dc,Easv5 Type1,DZH318Z092QF,DZH318Z092QF/003P,,Easv5 Series DedicatedHost,Easv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1711,Standard_E20as_v5,westindia,USD,0.0,0.1446,0.1446,IN West,2023-03-01T00:00:00Z,e2486273-aac9-5f4f-8b8b-22a02ed6dbed,E20as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/05VZ,,Virtual Machines Easv5 Series,E20as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1712,Standard_E64-16ads_v5,westindia,USD,0.0,8.31,8.31,IN West,2022-11-01T00:00:00Z,e24ac95a-3801-5114-a6ff-cac89860642d,E64-16ads v5,DZH318Z093WX,DZH318Z093WX/042S,,Virtual Machines Eadsv5 Series Windows,E64-16ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1713,Standard_E64-16ads_v5,westindia,USD,0.0,5.366,5.366,IN West,2022-11-01T00:00:00Z,e24ac95a-3801-5114-a6ff-cac89860642d,E64-16ads v5,DZH318Z093WX,DZH318Z093WX/042S,,Virtual Machines Eadsv5 Series Windows,E64-16ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1714,Standard_B4pls_v2,swedensouth,USD,0.0,0.0568,0.0568,SE South,2023-03-01T00:00:00Z,e24acd2c-a4a7-55ab-805d-53baa131984e,B4pls v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/00S5,,Virtual Machines Bpsv2 Series Windows,B4pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1715,Standard_B4pls_v2,swedensouth,USD,0.0,0.064,0.064,SE South,2023-03-01T00:00:00Z,e24acd2c-a4a7-55ab-805d-53baa131984e,B4pls v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/00S5,,Virtual Machines Bpsv2 Series Windows,B4pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1716,Standard_B16pls_v2,brazilsoutheast,USD,0.0,0.992,0.992,BR Southeast,2023-03-01T00:00:00Z,e24c23ff-6401-5100-9557-344a7b9a60e0,B16pls v2,DZH318Z0K9JK,DZH318Z0K9JK/01Q7,,Virtual Machines Bpsv2 Series,B16pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1717,Standard_M208-52s_v2,australiasoutheast,USD,0.0,3.235,3.235,AU Southeast,2022-11-01T00:00:00Z,e24d04bc-5e0a-5119-8ba4-00473152377a,M208-52s_v2 Spot,DZH318Z0BX5L,DZH318Z0BX5L/02NR,,Virtual Machines MSv2 Series,M208-52s_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1718,Edsv4_Type 1,canadacentral,USD,0.0,5.561,5.561,CA Central,2021-11-01T00:00:00Z,e24e298f-af1a-5a64-b96a-0969d06b3ec2,Edsv4 Type 1,DZH318Z0DFVZ,DZH318Z0DFVZ/0033,,Edsv4 Series Dedicated Host,Edsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1719,Edsv4_Type 1,canadacentral,USD,0.0,54947.0,54947.0,CA Central,2021-11-01T00:00:00Z,e24e298f-af1a-5a64-b96a-0969d06b3ec2,Edsv4 Type 1,DZH318Z0DFVZ,DZH318Z0DFVZ/0002,,Edsv4 Series Dedicated Host,Edsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1720,Edsv4_Type 1,canadacentral,USD,0.0,28653.0,28653.0,CA Central,2021-11-01T00:00:00Z,e24e298f-af1a-5a64-b96a-0969d06b3ec2,Edsv4 Type 1,DZH318Z0DFVZ,DZH318Z0DFVZ/0031,,Edsv4 Series Dedicated Host,Edsv4 Type 1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1721,Standard_D13,uaecentral,USD,0.0,0.1082,0.1082,AE Central,2022-02-01T00:00:00Z,e253c7ef-6ab9-5976-8504-a2a7cbd75bd2,D13/DS13 Spot,DZH318Z0BPVW,DZH318Z0BPVW/00MK,,Virtual Machines D Series Windows,D13 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1722,Standard_D13,uaecentral,USD,0.0,0.2175,0.2175,AE Central,2022-03-01T00:00:00Z,e253c7ef-6ab9-5976-8504-a2a7cbd75bd2,D13/DS13 Spot,DZH318Z0BPVW,DZH318Z0BPVW/00MK,,Virtual Machines D Series Windows,D13 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1723,Standard_B16pls_v2,koreasouth,USD,0.0,0.2268,0.2268,KR South,2023-03-01T00:00:00Z,e253edaf-900a-5f8a-bc2d-7e1fd7a66fbf,B16pls v2 Spot,DZH318Z0K9JK,DZH318Z0K9JK/008B,,Virtual Machines Bpsv2 Series,B16pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1724,Standard_D48ps_v5,centralindia,USD,0.0,1.214,1.214,IN Central,2023-01-01T00:00:00Z,e254589a-7a63-5719-9847-ad8ec538f8dd,D48ps v5,DZH318Z092SB,DZH318Z092SB/0082,,Virtual Machines Dpsv5 Series Windows,Standard_D48ps_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1725,Standard_D48ps_v5,centralindia,USD,0.0,3.422,3.422,IN Central,2023-01-01T00:00:00Z,e254589a-7a63-5719-9847-ad8ec538f8dd,D48ps v5,DZH318Z092SB,DZH318Z092SB/0082,,Virtual Machines Dpsv5 Series Windows,Standard_D48ps_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1726,Standard_L48as_v3,qatarcentral,USD,0.0,1.8144,1.8144,QA Central,2022-11-01T00:00:00Z,e254cf1f-f902-52f0-998b-bcccd1fc6658,L48as v3 Spot,DZH318Z08NR9,DZH318Z08NR9/01DZ,,Lasv3 Series Linux,Standard_L48as_v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1727,Esv4_Type2,westus3,USD,0.0,30086.0,30086.0,US West 3,2022-08-01T00:00:00Z,e257b13a-58ed-54ae-bb5c-ada9367b18da,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00P1,,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1728,Esv4_Type2,westus3,USD,0.0,5.821,5.821,US West 3,2022-08-01T00:00:00Z,e257b13a-58ed-54ae-bb5c-ada9367b18da,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00MM,,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1729,Esv4_Type2,westus3,USD,0.0,58133.0,58133.0,US West 3,2022-08-01T00:00:00Z,e257b13a-58ed-54ae-bb5c-ada9367b18da,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00P2,,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1730,Standard_B2ls_v2,japaneast,USD,0.0,0.02544,0.02544,JA East,2023-03-01T00:00:00Z,e25a6778-1ee0-50c4-879d-4986ff522058,B2ls v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/005K,,Virtual Machines Bsv2 Series Windows,B2ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1731,Standard_B2ls_v2,japaneast,USD,0.0,0.02176,0.02176,JA East,2023-03-01T00:00:00Z,e25a6778-1ee0-50c4-879d-4986ff522058,B2ls v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/005K,,Virtual Machines Bsv2 Series Windows,B2ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1732,Standard_E112ibs_v5,westcentralus,USD,0.0,6.466,6.466,US West Central,2022-09-01T00:00:00Z,e25b7809-8fb5-5aba-a081-0f24c8b20a26,E112ibs v5 Low Priority,DZH318Z09LR4,DZH318Z09LR4/010Q,,Virtual Machines Ebsv5 Series Windows,Standard_E112ibs_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1733,Standard_E112ibs_v5,westcentralus,USD,0.0,2.203,2.203,US West Central,2022-09-01T00:00:00Z,e25b7809-8fb5-5aba-a081-0f24c8b20a26,E112ibs v5 Low Priority,DZH318Z09LR4,DZH318Z09LR4/010Q,,Virtual Machines Ebsv5 Series Windows,Standard_E112ibs_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1734,Standard_HC44-16rs,usgovvirginia,USD,0.0,0.792,0.792,US Gov Virginia,2021-03-01T00:00:00Z,e25bccae-caca-51e5-98d0-e621a3f2d8ed,HC44-16rs Low Priority,DZH318Z0BXNX,DZH318Z0BXNX/00H9,,Virtual Machines HCS Series,HC44-16rs Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1735,Standard_E64-16as_v4,switzerlandwest,USD,0.0,1.56585,1.56585,CH West,2023-01-01T00:00:00Z,e25f220b-6ed5-5fac-b817-f29291963591,E64-16as_v4 Spot,DZH318Z0CM92,DZH318Z0CM92/03GP,,Virtual Machines Easv4 Series Windows,E64-16as_v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1736,Standard_E64-16as_v4,switzerlandwest,USD,0.0,0.7495,0.7495,CH West,2023-03-01T00:00:00Z,e25f220b-6ed5-5fac-b817-f29291963591,E64-16as_v4 Spot,DZH318Z0CM92,DZH318Z0CM92/03GP,,Virtual Machines Easv4 Series Windows,E64-16as_v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1737,Standard_E32-8ads_v5,southafricanorth,USD,0.0,0.554,0.554,ZA North,2022-07-01T00:00:00Z,e25f826d-10a0-513f-96b0-c2083a93d3a0,E32-8ads v5 Low Priority,DZH318Z093X0,DZH318Z093X0/04LN,,Virtual Machines Eadsv5 Series,E32-8ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1738,Standard_B16ps_v2,australiacentral2,USD,0.0,0.64,0.64,AU Central 2,2023-03-01T00:00:00Z,e25fdc35-69cb-5b66-9dc2-1229e56411c1,B16ps v2,DZH318Z0K9JL,DZH318Z0K9JL/00KN,,Virtual Machines Bpsv2 Series Windows,B16ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1739,Standard_B16ps_v2,australiacentral2,USD,0.0,0.714,0.714,AU Central 2,2023-03-01T00:00:00Z,e25fdc35-69cb-5b66-9dc2-1229e56411c1,B16ps v2,DZH318Z0K9JL,DZH318Z0K9JL/00KN,,Virtual Machines Bpsv2 Series Windows,B16ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1740,Standard_B2ps_v2,southafricawest,USD,0.0,0.048,0.048,ZA West,2023-03-01T00:00:00Z,e25fe2d4-5755-5390-8d01-b19a448e19c6,B2ps v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/01FV,,Virtual Machines Bpsv2 Series Windows,B2ps v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1741,Standard_B2ps_v2,southafricawest,USD,0.0,0.0516,0.0516,ZA West,2023-03-01T00:00:00Z,e25fe2d4-5755-5390-8d01-b19a448e19c6,B2ps v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/01FV,,Virtual Machines Bpsv2 Series Windows,B2ps v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1742,Standard_B2ps_v2,swedencentral,USD,0.0,0.0692,0.0692,SE Central,2023-03-01T00:00:00Z,e26006b8-08a3-56a0-9595-e800ad8bbb26,B2ps v2,DZH318Z0K9JL,DZH318Z0K9JL/003P,,Virtual Machines Bpsv2 Series Windows,B2ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1743,Standard_B2ps_v2,swedencentral,USD,0.0,0.06,0.06,SE Central,2023-03-01T00:00:00Z,e26006b8-08a3-56a0-9595-e800ad8bbb26,B2ps v2,DZH318Z0K9JL,DZH318Z0K9JL/003P,,Virtual Machines Bpsv2 Series Windows,B2ps v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1744,Standard_D4ads_v5,germanynorth,USD,0.0,1680.0,1680.0,DE North,2022-11-01T00:00:00Z,e263877d-eb2f-59f3-bc53-0b9bbf13469a,D4ads v5,DZH318Z08W2R,DZH318Z08W2R/025M,,Virtual Machines Dadsv5 Series,Standard_D4ads_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1745,Standard_D4ads_v5,germanynorth,USD,0.0,0.325,0.325,DE North,2022-11-01T00:00:00Z,e263877d-eb2f-59f3-bc53-0b9bbf13469a,D4ads v5,DZH318Z08W2R,DZH318Z08W2R/01NZ,,Virtual Machines Dadsv5 Series,Standard_D4ads_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1746,Standard_D4ads_v5,germanynorth,USD,0.0,3246.0,3246.0,DE North,2022-11-01T00:00:00Z,e263877d-eb2f-59f3-bc53-0b9bbf13469a,D4ads v5,DZH318Z08W2R,DZH318Z08W2R/025F,,Virtual Machines Dadsv5 Series,Standard_D4ads_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
1747,Standard_B2als_v2,canadacentral,USD,0.0,0.016,0.016,CA Central,2023-03-01T00:00:00Z,e266601d-72e2-5004-8ad7-36a6e2d0cfa7,B2als v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/01BX,,Virtual Machines Basv2 Series Windows,B2als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
1748,Standard_B2als_v2,canadacentral,USD,0.0,0.01968,0.01968,CA Central,2023-03-01T00:00:00Z,e266601d-72e2-5004-8ad7-36a6e2d0cfa7,B2als v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/01BX,,Virtual Machines Basv2 Series Windows,B2als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1749,Standard_F16s_v2,usgovvirginia,USD,0.0,0.203443,0.203443,US Gov Virginia,2023-04-01T00:00:00Z,e267a114-b86f-5eff-9a23-95b3b2ac0ae1,F16s v2 Spot,DZH318Z0BPWJ,DZH318Z0BPWJ/00SD,,Virtual Machines FSv2 Series Windows,F16s v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
1750,Standard_E2d_v5,norwaywest,USD,0.0,0.136,0.136,NO West,2022-05-01T00:00:00Z,e269f720-1bce-5307-958c-41f17cab7aa2,E2d v5 Low Priority,DZH318Z08M9Q,DZH318Z08M9Q/01PB,,Virtual Machines Edv5 Series Windows,Standard_E2d_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
